,Sha1ID,Malicious,Day count Mean,Day count STD,max Day count,min Day count,Size,DTW k-mean,DTW k-median,DTW k-STD,DTW k-Malicious(%),Euclidean k-mean,Euclidean k-median,Euclidean k-STD,Euclidean k-Malicious(%)
1064,5070949,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1065,5081144,True,0.16666666666666666,0.3892494720807616,1,0,2060752,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1066,5082659,True,0.08333333333333333,0.2886751345948129,1,0,6470992,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1067,5082876,True,0.08333333333333333,0.2886751345948129,1,0,2531814,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1068,5085294,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1069,5101862,True,0.08333333333333333,0.2886751345948129,1,0,542,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1070,5107415,True,0.08333333333333333,0.2886751345948129,1,0,5124,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1071,5111622,True,0.3333333333333333,0.6513389472789296,2,0,309344,0.9333333333333332,1.0,0.24944382578492946,100.0,1.592065733866923,1.7320508075688772,0.2555908821667488,100.0
1072,5114897,True,0.08333333333333333,0.2886751345948129,1,0,578384,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1073,5121556,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1074,5122481,True,0.08333333333333333,0.2886751345948129,1,0,1297952,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1075,5122833,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1076,5128582,True,0.08333333333333333,0.2886751345948129,1,0,10365176,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1077,5136222,True,0.08333333333333333,0.2886751345948129,1,0,57856,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1078,5137607,True,0.08333333333333333,0.2886751345948129,1,0,8202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1079,5142726,True,0.08333333333333333,0.2886751345948129,1,0,102400,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1080,5144503,True,0.08333333333333333,0.2886751345948129,1,0,54272,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1081,5146642,True,0.5833333333333334,0.9962049198956221,3,0,6977272,2.2,2.0,0.4,100.0,2.1927926811035063,2.23606797749979,0.2415096775815898,100.0
1082,5151467,True,0.08333333333333333,0.2886751345948129,1,0,59406,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1083,5155681,True,0.16666666666666666,0.38924947208076144,1,0,5642752,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1084,5159425,True,0.16666666666666666,0.5773502691896257,2,0,528,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1085,5166096,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1086,5167414,True,0.16666666666666666,0.3892494720807615,1,0,47616,0.0,0.0,0.0,100.0,0.4161760458079523,0.0,0.6001090169535787,100.0
1087,5171454,True,0.08333333333333333,0.2886751345948129,1,0,552,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1088,5173312,True,3.0,3.2752515517548764,9,0,103608,30.2,30.0,5.694441734416699,100.0,10.15965119172676,10.677078252031311,1.257572130116212,100.0
1089,5179442,True,0.08333333333333333,0.2886751345948129,1,0,11330,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1090,5183288,True,0.25,0.8660254037844386,3,0,776288,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1091,5193315,True,0.25,0.4522670168666454,1,0,237343,0.0,0.0,0.0,100.0,0.8666666666666667,1.0,0.3399346342395189,100.0
1092,5214061,True,0.16666666666666666,0.38924947208076144,1,0,68962,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1093,5226108,True,0.08333333333333333,0.2886751345948129,1,0,235520,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1094,5227179,True,0.08333333333333333,0.2886751345948129,1,0,63488,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1095,5228691,True,0.08333333333333333,0.2886751345948129,1,0,1122361,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1096,5232800,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1097,5239853,True,0.08333333333333333,0.2886751345948129,1,0,75776,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1098,5268507,True,0.08333333333333333,0.2886751345948129,1,0,50176,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1099,5282924,True,0.8333333333333334,1.1146408580454257,3,0,70479,3.6666666666666665,4.0,0.8692269873603533,100.0,3.0811071103655765,3.1622776601683795,0.3267705226220465,100.0
1100,5290432,True,0.08333333333333333,0.2886751345948129,1,0,916,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1101,5294881,True,0.08333333333333333,0.2886751345948129,1,0,919,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1102,5297317,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1103,5302470,True,0.08333333333333333,0.2886751345948129,1,0,1712128,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1104,5305355,True,0.08333333333333333,0.2886751345948129,1,0,907,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1105,5315852,True,0.08333333333333333,0.2886751345948129,1,0,75264,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1106,5317358,True,0.08333333333333333,0.2886751345948129,1,0,1010328,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1107,5318005,True,0.08333333333333333,0.2886751345948129,1,0,517,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1108,5318259,True,0.08333333333333333,0.2886751345948129,1,0,32302,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1109,5323043,True,32.166666666666664,23.555865254301057,78,0,6166528,1785.666666666667,1931.0,599.1495825102628,26.66666666666667,66.41581092779509,70.12845356914696,14.36222100291963,20.0
1110,5328094,True,0.16666666666666666,0.5773502691896257,2,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1111,5336192,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1112,5344278,True,0.08333333333333333,0.2886751345948129,1,0,572,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1113,5349799,True,0.08333333333333333,0.2886751345948129,1,0,8668,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1114,5350149,True,0.08333333333333333,0.2886751345948129,1,0,53760,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1115,5352443,True,0.08333333333333333,0.2886751345948129,1,0,62464,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1116,5362338,True,0.16666666666666666,0.38924947208076144,1,0,61952,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1117,5365095,True,0.25,0.621581560508061,2,0,656896,0.2,0.0,0.4,100.0,0.26666666666666666,0.0,0.44221663871405337,100.0
1118,5365461,True,0.08333333333333333,0.2886751345948129,1,0,4903073,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1119,5371424,True,0.3333333333333333,0.7784989441615229,2,0,74752,0.0,0.0,0.0,100.0,0.8666666666666667,1.0,0.3399346342395189,100.0
1120,5372978,True,0.08333333333333333,0.2886751345948129,1,0,397527,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1121,5376270,True,0.08333333333333333,0.2886751345948129,1,0,584704,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1122,5377719,True,0.25,0.621581560508061,2,0,293064,0.5333333333333333,1.0,0.4988876515698588,100.0,1.1818614707571906,1.4142135623730951,0.3695088595324667,100.0
1123,5378117,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1124,5378974,True,0.08333333333333333,0.2886751345948129,1,0,571,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1125,5379512,True,0.08333333333333333,0.2886751345948129,1,0,1811456,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1126,5384893,True,0.08333333333333333,0.2886751345948129,1,0,91648,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1127,5391255,True,0.08333333333333333,0.2886751345948129,1,0,22528,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1128,5393599,True,0.08333333333333333,0.2886751345948129,1,0,113152,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1129,5396921,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1130,5413629,True,0.25,0.8660254037844386,3,0,73216,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1131,5425616,True,0.08333333333333333,0.2886751345948129,1,0,46080,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1132,5432474,True,0.08333333333333333,0.2886751345948129,1,0,65536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1133,5433203,True,0.3333333333333333,0.6513389472789296,2,0,4609525,0.2,0.0,0.4,100.0,1.0,1.0,0.0,100.0
1134,5444205,True,0.08333333333333333,0.2886751345948129,1,0,295057,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1135,5450599,True,0.08333333333333333,0.2886751345948129,1,0,241152,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1136,5459906,True,0.08333333333333333,0.2886751345948129,1,0,53605,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1137,5468570,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1138,5469638,True,0.08333333333333333,0.2886751345948129,1,0,4468578,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1139,5470590,True,0.08333333333333333,0.2886751345948129,1,0,151552,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1140,5479405,True,0.08333333333333333,0.2886751345948129,1,0,840696,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1141,5484089,True,0.5833333333333334,2.0207259421636907,7,0,2211,2.4,2.0,1.3564659966250538,100.0,1.5218951416497462,1.4142135623730951,0.4660134237940285,100.0
1142,5501816,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1143,5516700,True,0.25,0.4522670168666454,1,0,237,0.0,0.0,0.0,100.0,1.5984908216787443,1.7320508075688772,0.2117240964293277,100.0
1144,5519425,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1145,5528508,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1146,5531091,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1147,5532652,True,0.08333333333333333,0.2886751345948129,1,0,48640,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1148,5542654,True,0.08333333333333333,0.2886751345948129,1,0,4671,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1149,5545938,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1150,5553572,True,0.08333333333333333,0.2886751345948129,1,0,799736,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1151,5566071,True,0.16666666666666666,0.3892494720807615,1,0,55296,0.0,0.0,0.0,100.0,0.4161760458079523,0.0,0.6001090169535787,100.0
1152,5566437,True,0.08333333333333333,0.2886751345948129,1,0,75264,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1153,5566871,True,0.16666666666666666,0.38924947208076144,1,0,7750,0.0,0.0,0.0,100.0,0.4161760458079523,0.0,0.6001090169535787,100.0
1154,5569034,True,0.08333333333333333,0.2886751345948129,1,0,138752,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1155,5569701,True,0.5,0.5222329678670935,1,0,1289216,0.0,0.0,0.0,100.0,1.8001780553661992,1.7320508075688772,0.16132462814039114,100.0
1156,5576606,True,0.5,1.7320508075688772,6,0,8536,1.0,1.0,0.6324555320336759,100.0,0.9528352493255964,1.0,0.5404673788885215,100.0
1157,5576996,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1158,5577721,True,0.08333333333333333,0.2886751345948129,1,0,2332,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1159,5581931,True,0.16666666666666666,0.38924947208076144,1,0,8216,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1160,5587666,True,0.08333333333333333,0.2886751345948129,1,0,415639,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1161,5591929,True,0.08333333333333333,0.2886751345948129,1,0,7662,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1162,5593373,True,0.08333333333333333,0.2886751345948129,1,0,3351603,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1163,5593725,True,0.75,2.0056737702645644,7,0,7727243,9.6,10.0,2.6280537792569367,100.0,1.980283244105009,1.7320508075688772,0.38097892301754455,100.0
1164,5594951,True,0.5833333333333334,1.1645001528813148,3,0,223664,3.6666666666666665,4.0,0.5962847939999438,100.0,2.4134379599160125,2.449489742783178,0.2048996835114735,100.0
1165,5602040,True,0.08333333333333333,0.2886751345948129,1,0,2067456,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1166,5602097,True,0.08333333333333333,0.2886751345948129,1,0,6810232,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1167,5602718,True,2.9166666666666665,2.7122058561364044,8,0,175,23.93333333333333,24.0,5.470730197047637,100.0,7.303688702081867,7.3484692283495345,1.1207726545030097,100.0
1168,5604085,True,0.08333333333333333,0.2886751345948129,1,0,671744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1169,5618363,True,0.08333333333333333,0.2886751345948129,1,0,240170,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1170,5619972,True,0.6666666666666666,2.309401076758503,8,0,820224,3.533333333333333,4.0,1.7838784213679535,100.0,1.8452243465586158,2.0,0.7714577829455926,100.0
1171,5625136,True,0.25,0.4522670168666454,1,0,1369600,0.0,0.0,0.0,100.0,0.6666666666666666,1.0,0.4714045207910317,100.0
1172,5626464,True,2.9166666666666665,2.9987371079213068,10,0,466578,36.6,38.0,6.3118935352238,100.0,8.809828481606221,9.219544457292887,1.0894595562387135,100.0
1173,5626712,True,0.08333333333333333,0.2886751345948129,1,0,541,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1174,5628761,True,0.08333333333333333,0.2886751345948129,1,0,6158435,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
